week_day,hour,rout_count,temperature,visibility,distance
2,16,41,278,10000,685.9921566
2,16,31,278,10000,85.46544597
2,16,47,278,10000,63.46003943
2,16,95,278,10000,502.5096788
2,16,63,278,10000,628.0132564
2,16,12,278,10000,751.2599343
2,16,46,278,10000,38.10916187
2,16,47,278,10000,318.0387459
2,16,59,278,10000,437.0788745
2,16,95,278,10000,0.833053859
2,16,128,278,10000,1417.858576
2,16,63,278,10000,915.5795609
2,16,46,278,10000,516.0414105
2,16,47,278,10000,520.0715493
2,16,59,278,10000,45.94633039
2,16,18,278,10000,403.7206119
2,16,22,278,10000,49.19682342
2,16,24,278,10000,1.638837337
2,16,20,278,10000,19.23301041
2,16,18,278,10000,67.58766507
2,16,18,278,10000,496.8897263
2,16,48,278,10000,77.65893064
2,16,12,278,10000,703.5701949
2,16,34,278,10000,340.5291159
2,16,11,278,10000,431.2747692
2,16,28,278,10000,186.3083152
2,16,26,278,10000,490.6294685
2,16,47,278,10000,923.3392008
2,16,31,278,10000,961.1815898
2,16,41,278,10000,49.33019326
2,16,41,278,10000,350.0923154
2,16,41,278,10000,232.3036286
2,16,48,278,10000,10.88904143
2,16,48,278,10000,51.56900765
2,16,12,278,10000,407.7989015
2,17,34,278,10000,1019.223883
2,17,12,278,10000,694.6860901
2,17,11,278,10000,263.0127389
2,17,28,278,10000,1456.227408
2,17,26,278,10000,1282.7205
2,17,24,278,10000,938.930534
2,17,20,278,10000,1598.810371
2,17,18,278,10000,359.2105297
2,17,18,278,10000,1302.317247
2,17,48,278,10000,1013.182931
2,17,48,278,10000,518.8957222
2,17,41,278,10000,1290.365304
2,17,41,278,10000,767.9741747
2,17,31,278,10000,770.4209424
2,17,47,278,10000,1353.955969
2,17,128,278,10000,448.1473408
2,17,63,278,10000,811.2044954
2,17,12,278,10000,1401.067623
2,17,46,278,10000,1660.546955
2,17,59,278,10000,1316.31733
2,17,95,278,10000,61.0749843
2,17,128,278,10000,1632.478465
2,17,63,278,10000,2437.392762
2,17,46,278,10000,1127.533542
2,17,18,278,10000,103.3127682
2,17,22,278,10000,671.0026729
2,17,24,278,10000,619.6093956
2,17,20,278,10000,1633.029915
2,17,18,278,10000,879.7102133
2,17,18,278,10000,180.0926856
2,17,34,278,10000,744.6515877
2,17,11,278,10000,506.209395
2,17,28,278,10000,720.3946764
2,17,47,278,10000,1297.91666
2,17,31,278,10000,729.5236557
2,17,41,278,10000,1502.171273
2,17,41,278,10000,945.894101
2,17,41,278,10000,880.2607044
2,17,48,278,10000,68.09852589
2,17,12,278,10000,2311.833827
2,18,34,278,10000,247.1203554
2,18,11,278,10000,211.6028358
2,18,26,278,10000,181.8412961
2,18,24,278,10000,828.8034916
2,18,20,278,10000,1911.303505
2,18,18,278,10000,1083.361416
2,18,18,278,10000,1005.222698
2,18,48,278,10000,462.8221187
2,18,48,278,10000,606.2710993
2,18,41,278,10000,661.3349856
2,18,41,278,10000,1290.332225
2,18,41,278,10000,1598.737797
2,18,47,278,10000,1151.923059
2,18,63,278,10000,2139.318433
2,18,12,278,10000,2297.3978
2,18,47,278,10000,3185.310334
2,18,95,278,10000,836.5862109
2,18,128,278,10000,1133.239273
2,18,63,278,10000,1416.596583
2,18,46,278,10000,1096.337176
2,18,47,278,10000,1772.530565
2,18,59,278,10000,1683.367076
2,18,18,278,10000,1042.018831
2,18,24,278,10000,4.87878768
2,18,18,278,10000,256.6315165
2,18,18,278,10000,162.5557899
2,18,48,278,10000,162.0581686
2,18,12,278,10000,1582.089202
2,18,34,278,10000,351.6676135
2,18,11,278,10000,388.2166913
2,18,28,278,10000,297.7350154
2,18,26,278,10000,379.1160981
2,18,47,278,10000,509.0366851
2,18,41,278,10000,987.0073534
2,18,41,278,10000,389.937916
2,18,48,278,10000,97.74067279
2,18,48,278,10000,12.60603494
2,18,12,278,10000,50.86087154
2,19,18,278,10000,0.284805894
2,19,34,278,10000,446.9669371
2,19,12,278,10000,107.5701552
2,19,11,278,10000,62.47161
2,19,28,278,10000,96.71139462
2,19,26,278,10000,44.75401389
2,19,22,278,10000,669.3686639
2,19,24,278,10000,477.2948087
2,19,20,278,10000,291.2402815
2,19,18,278,10000,331.0307535
2,19,18,278,10000,256.8976002
2,19,48,278,10000,7.712580066
2,19,48,278,10000,38.43355613
2,19,48,278,10000,1.263031992
2,19,41,278,10000,267.1434415
2,19,41,278,10000,188.0436052
2,19,41,278,10000,67.07889267
2,19,31,278,10000,301.449306
2,19,47,278,10000,33.94292061
2,19,95,278,10000,340.7929272
2,19,128,278,10000,531.9065643
2,19,63,278,10000,134.2711372
2,19,12,278,10000,215.6639127
2,19,46,278,10000,215.245811
2,19,47,278,10000,100.6818264
2,19,59,278,10000,224.6288117
2,19,95,278,10000,380.725061
2,19,128,278,10000,1173.124606
2,19,63,278,10000,1217.716692
2,19,46,278,10000,1049.634176
2,19,47,278,10000,838.1056999
2,19,59,278,10000,498.3662535
2,19,18,278,10000,1456.517966
2,19,22,278,10000,89.75970514
2,19,24,278,10000,6.156903574
2,19,18,278,10000,378.5271887
2,19,18,278,10000,925.0419788
2,19,48,278,10000,357.6589548
2,19,12,278,10000,76.37136117
2,19,34,278,10000,90.07593948
2,19,11,278,10000,5.437895193
2,19,28,278,10000,68.37991217
2,19,26,278,10000,99.93454226
2,19,47,278,10000,5.106248363
2,19,31,278,10000,147.2645694
2,19,41,278,10000,204.5313521
2,19,41,278,10000,351.34647
2,19,41,278,10000,160.960495
2,19,48,278,10000,228.5868104
2,19,48,278,10000,15.0603413
2,19,12,278,10000,1293.763112
3,7,95,271,10000,1.143172369
3,7,63,271,10000,40.80705191
3,7,46,271,10000,670.5450195
3,7,47,271,10000,522.577839
3,7,59,271,10000,691.2780332
3,7,18,271,10000,379.1585186
3,7,22,271,10000,3.484267706
3,7,24,271,10000,196.5474571
3,7,18,271,10000,4.313030847
3,7,48,271,10000,22.88472414
3,7,34,271,10000,66.78460363
3,7,11,271,10000,55.98044009
3,7,28,271,10000,3.020076709
3,7,26,271,10000,163.3417186
3,7,47,271,10000,257.1861878
3,7,31,271,10000,867.635446
3,7,41,271,10000,430.182016
3,7,41,271,10000,396.2117467
3,7,48,271,10000,411.785584
3,7,48,271,10000,343.1805186
3,7,12,271,10000,351.9815761
3,7,95,271,10000,838.9684742
3,7,128,271,10000,324.6044279
3,7,63,271,10000,1392.011735
3,7,47,271,10000,2584.709308
3,7,59,271,10000,2458.017475
3,7,18,271,10000,14.66435405
3,7,24,271,10000,159.3610504
3,7,20,271,10000,8.006710431
3,7,18,271,10000,5.196352717
3,7,18,271,10000,19.29336593
3,7,12,271,10000,178.2004834
3,7,34,271,10000,61.81454427
3,7,11,271,10000,226.5839672
3,7,28,271,10000,362.3774959
3,7,26,271,10000,5.597158452
3,7,41,271,10000,28.23363631
3,7,41,271,10000,49.07842729
3,7,41,271,10000,113.479613
3,7,48,271,10000,85.89944904
3,7,48,271,10000,113.3035978
3,7,12,271,10000,2269.316253
3,8,18,271,10000,79.13174574
3,8,34,271,10000,501.0346681
3,8,12,271,10000,75.47941301
3,8,11,271,10000,201.2740042
3,8,28,271,10000,163.733172
3,8,26,271,10000,494.1700616
3,8,22,271,10000,355.2363921
3,8,24,271,10000,70.59772011
3,8,20,271,10000,926.4197764
3,8,18,271,10000,788.1521924
3,8,18,271,10000,711.5038126
3,8,48,271,10000,197.2990075
3,8,48,271,10000,334.3465526
3,8,41,271,10000,10.93446942
3,8,41,271,10000,193.0433827
3,8,41,271,10000,46.32686907
3,8,31,271,10000,69.97826286
3,8,47,271,10000,99.4614785
3,8,95,271,10000,143.0064062
3,8,63,271,10000,526.9618696
3,8,12,271,10000,1049.917837
3,8,46,271,10000,543.8372171
3,8,47,271,10000,650.1491658
3,8,59,271,10000,1492.206347
3,8,95,271,10000,30.378702
3,8,128,271,10000,692.0000909
3,8,63,271,10000,1670.007873
3,8,46,271,10000,372.1007019
3,8,59,271,10000,2262.54161
3,8,18,271,10000,4.892623007
3,8,22,271,10000,161.5372845
3,8,24,271,10000,698.0102986
3,8,20,271,10000,454.3341717
3,8,18,271,10000,7.656871669
3,8,18,271,10000,29.85771719
3,8,48,271,10000,57.8751926
3,8,12,271,10000,489.5951659
3,8,34,271,10000,261.7671063
3,8,11,271,10000,425.7960617
3,8,28,271,10000,55.77236662
3,8,26,271,10000,153.1893042
3,8,47,271,10000,261.891697
3,8,31,271,10000,9.464054096
3,8,41,271,10000,236.9915538
3,8,41,271,10000,549.7022321
3,8,41,271,10000,23.13053288
3,8,48,271,10000,13.80451945
3,8,12,271,10000,1571.448211
3,9,18,273,10000,1601.539308
3,9,34,273,10000,454.8752261
3,9,12,273,10000,442.1677927
3,9,11,273,10000,6.485547109
3,9,28,273,10000,9.353415619
3,9,26,273,10000,136.0286671
3,9,22,273,10000,24.80574136
3,9,24,273,10000,3.19693823
3,9,20,273,10000,530.457177
3,9,18,273,10000,393.2166065
3,9,18,273,10000,296.047138
3,9,48,273,10000,249.8908041
3,9,48,273,10000,215.524789
3,9,48,273,10000,43.86884002
3,9,41,273,10000,409.4248038
3,9,41,273,10000,581.7114428
3,9,41,273,10000,189.2106455
3,9,31,273,10000,55.68770574
3,9,47,273,10000,22.37413705
3,9,95,273,10000,511.1335664
3,9,128,273,10000,1185.354825
3,9,63,273,10000,1755.922119
3,9,12,273,10000,874.5206333
3,9,46,273,10000,124.4213192
3,9,47,273,10000,1525.115
3,9,59,273,10000,2301.395782
3,9,95,273,10000,392.0274706
3,9,128,273,10000,299.016064
3,9,63,273,10000,734.7813294
3,9,46,273,10000,202.1365566
3,9,47,273,10000,2.557973425
3,9,18,273,10000,128.6101765
3,9,22,273,10000,1060.569588
3,9,24,273,10000,1084.904462
3,9,20,273,10000,429.8850389
3,9,18,273,10000,1811.153666
3,9,18,273,10000,1006.138115
3,9,48,273,10000,22.28898034
3,9,12,273,10000,5.589101505
3,9,34,273,10000,15.1063509
3,9,11,273,10000,1368.959905
3,9,28,273,10000,586.0047202
3,9,26,273,10000,123.9090039
3,9,47,273,10000,265.6274878
3,9,31,273,10000,627.7145738
3,9,41,273,10000,307.4673205
3,9,41,273,10000,73.95142848
3,9,48,273,10000,297.716822
3,9,48,273,10000,400.4427812
3,9,12,273,10000,793.6556677
3,10,18,275,10000,154.5689222
3,10,34,275,10000,223.4674475
3,10,12,275,10000,339.079249
3,10,11,275,10000,248.5452879
3,10,28,275,10000,4.3463366
3,10,26,275,10000,10.60091935
3,10,22,275,10000,17.70893235
3,10,24,275,10000,6.513972862
3,10,20,275,10000,8.218896973
3,10,18,275,10000,236.1241258
3,10,18,275,10000,300.1699946
3,10,48,275,10000,27.1652673
3,10,48,275,10000,34.23493739
3,10,48,275,10000,2.550916933
3,10,41,275,10000,323.2955887
3,10,41,275,10000,331.8179208
3,10,41,275,10000,96.27993256
3,10,31,275,10000,33.41236989
3,10,47,275,10000,25.2147508
3,10,95,275,10000,191.1067591
3,10,128,275,10000,394.1817835
3,10,63,275,10000,785.8738925
3,10,12,275,10000,594.5370922
3,10,46,275,10000,506.1959169
3,10,47,275,10000,626.8942404
3,10,59,275,10000,350.9705067
3,10,95,275,10000,137.1121754
3,10,128,275,10000,235.3901904
3,10,63,275,10000,20.7921307
3,10,46,275,10000,659.1998246
3,10,47,275,10000,532.9316219
3,10,59,275,10000,426.0616848
3,10,18,275,10000,328.6164736
3,10,22,275,10000,2.500964073
3,10,24,275,10000,26.94741401
3,10,20,275,10000,363.8678387
3,10,18,275,10000,41.91304705
3,10,18,275,10000,339.897814
3,10,48,275,10000,82.55834645
3,10,12,275,10000,33.74225399
3,10,34,275,10000,23.45997011
3,10,11,275,10000,13.20112783
3,10,28,275,10000,201.5452452
3,10,26,275,10000,7.134689243
3,10,47,275,10000,88.6153756
3,10,31,275,10000,228.019428
3,10,41,275,10000,11.38432173
3,10,41,275,10000,286.7021007
3,10,41,275,10000,39.54154881
3,10,48,275,10000,382.6062352
3,10,48,275,10000,414.7456868
3,10,12,275,10000,341.9973846
3,11,18,275,10000,1444.256785
3,11,34,275,10000,605.2339835
3,11,12,275,10000,373.7196345
3,11,11,275,10000,1500.019975
3,11,28,275,10000,15.13823627
3,11,26,275,10000,148.9493377
3,11,22,275,10000,63.42196616
3,11,24,275,10000,35.15222186
3,11,20,275,10000,686.9247693
3,11,18,275,10000,41.0168831
3,11,18,275,10000,4.364959408
3,11,48,275,10000,64.95572711
3,11,48,275,10000,373.6405369
3,11,48,275,10000,272.260515
3,11,41,275,10000,457.3043749
3,11,41,275,10000,9.821101312
3,11,41,275,10000,69.30848941
3,11,31,275,10000,237.5638179
3,11,47,275,10000,142.8416949
3,11,95,275,10000,884.2658784
3,11,128,275,10000,654.942734
3,11,63,275,10000,848.3852102
3,11,12,275,10000,1257.729845
3,11,46,275,10000,1077.806121
3,11,47,275,10000,1193.076439
3,11,59,275,10000,886.6882535
3,11,95,275,10000,716.5978783
3,11,128,275,10000,1768.621469
3,11,63,275,10000,674.1753437
3,11,46,275,10000,501.4096177
3,11,47,275,10000,736.3767631
3,11,59,275,10000,574.3271528
3,11,18,275,10000,3.515170907
3,11,22,275,10000,846.8849952
3,11,24,275,10000,1198.092324
3,11,20,275,10000,2938.931837
3,11,18,275,10000,260.7783816
3,11,18,275,10000,810.4925305
3,11,48,275,10000,31.02903248
3,11,12,275,10000,7.058488882
3,11,34,275,10000,11.95054038
3,11,11,275,10000,11.1535845
3,11,28,275,10000,278.4307277
3,11,26,275,10000,501.6641475
3,11,47,275,10000,154.6910598
3,11,31,275,10000,657.240037
3,11,41,275,10000,1163.730952
3,11,41,275,10000,1406.638677
3,11,41,275,10000,318.6338058
3,11,48,275,10000,246.6642849
3,11,48,275,10000,395.217333
3,11,12,275,10000,618.4179314
3,12,18,276,10000,407.8477857
3,12,34,276,10000,65.72821204
3,12,12,276,10000,917.8605664
3,12,11,276,10000,166.0824596
3,12,28,276,10000,196.2098338
3,12,26,276,10000,26.6282934
3,12,22,276,10000,2.816236053
3,12,24,276,10000,155.0837469
3,12,20,276,10000,27.80340299
3,12,18,276,10000,230.9236482
3,12,18,276,10000,296.9670508
3,12,48,276,10000,175.2346168
3,12,48,276,10000,392.558674
3,12,48,276,10000,421.6788591
3,12,41,276,10000,328.0991368
3,12,41,276,10000,705.7945752
3,12,31,276,10000,195.8011234
3,12,47,276,10000,451.1185113
3,12,95,276,10000,36.29559081
3,12,128,276,10000,587.5119757
3,12,63,276,10000,851.4803933
3,12,12,276,10000,1193.172683
3,12,46,276,10000,1005.561068
3,12,47,276,10000,1149.864788
3,12,95,276,10000,230.0558674
3,12,128,276,10000,112.8731188
3,12,46,276,10000,505.7780709
3,12,47,276,10000,597.6791682
3,12,59,276,10000,235.0673511
3,12,18,276,10000,33.03639246
3,12,24,276,10000,101.4072528
3,12,20,276,10000,36.54491106
3,12,18,276,10000,33.75720854
3,12,18,276,10000,33.55825144
3,12,48,276,10000,138.0024568
3,12,12,276,10000,7.106843978
3,12,34,276,10000,63.86909316
3,12,11,276,10000,20.76567235
3,12,28,276,10000,25.56352156
3,12,26,276,10000,143.0381663
3,12,47,276,10000,74.83117915
3,12,31,276,10000,238.5001053
3,12,41,276,10000,18.26215624
3,12,41,276,10000,262.5830198
3,12,41,276,10000,464.0992222
3,12,48,276,10000,250.7531293
3,12,48,276,10000,73.42814179
3,12,12,276,10000,624.9906558
3,13,18,276,10000,239.6966441
3,13,34,276,10000,318.5621648
3,13,12,276,10000,385.4695888
3,13,11,276,10000,426.688912
3,13,28,276,10000,23.16771415
3,13,26,276,10000,505.0381006
3,13,22,276,10000,143.8699885
3,13,24,276,10000,678.7779668
3,13,20,276,10000,49.35494313
3,13,18,276,10000,107.1218537
3,13,18,276,10000,75.29823545
3,13,48,276,10000,33.20035457
3,13,48,276,10000,137.9116483
3,13,48,276,10000,16.97776537
3,13,41,276,10000,118.840869
3,13,41,276,10000,282.3248391
3,13,41,276,10000,13.96743133
3,13,31,276,10000,222.8544194
3,13,47,276,10000,497.4801927
3,13,95,276,10000,851.711988
3,13,128,276,10000,764.0354919
3,13,63,276,10000,1778.606973
3,13,12,276,10000,1782.538834
3,13,46,276,10000,1847.168885
3,13,47,276,10000,1780.11522
3,13,59,276,10000,1725.947072
3,13,95,276,10000,1289.955228
3,13,128,276,10000,443.4519025
3,13,63,276,10000,1770.124494
3,13,46,276,10000,2249.064559
3,13,47,276,10000,2307.424676
3,13,59,276,10000,1927.066057
3,13,18,276,10000,7.803196407
3,13,22,276,10000,1271.020164
3,13,24,276,10000,24.73442584
3,13,20,276,10000,88.39419425
3,13,18,276,10000,1.711470423
3,13,18,276,10000,27.60920211
3,13,48,276,10000,23.72242952
3,13,12,276,10000,1672.987903
3,13,34,276,10000,2023.56423
3,13,11,276,10000,943.010599
3,13,28,276,10000,682.8729312
3,13,26,276,10000,1486.802282
3,13,47,276,10000,550.3524013
3,13,31,276,10000,220.4588544
3,13,41,276,10000,40.7213781
3,13,41,276,10000,120.7590424
3,13,41,276,10000,112.1619465
3,13,48,276,10000,14.49684071
3,13,48,276,10000,58.3232745
3,13,12,276,10000,2365.058317
3,16,34,277,10000,479.4731826
3,16,12,277,10000,878.7871791
3,16,11,277,10000,532.4443966
3,16,26,277,10000,253.1134214
3,16,22,277,10000,91.97638183
3,16,20,277,10000,58.18077805
3,16,18,277,10000,267.1563963
3,16,18,277,10000,744.7043077
3,16,48,277,10000,167.0224895
3,16,48,277,10000,371.5752525
3,16,48,277,10000,142.080276
3,16,41,277,10000,34.94637823
3,16,41,277,10000,15.86328775
3,16,41,277,10000,35.79161459
3,16,31,277,10000,602.7997092
3,16,47,277,10000,1344.815844
3,16,95,277,10000,472.409528
3,16,128,277,10000,1653.892372
3,16,63,277,10000,1458.289258
3,16,12,277,10000,70.83127607
3,16,46,277,10000,1342.131143
3,16,47,277,10000,2224.996457
3,16,95,277,10000,18.56731539
3,16,128,277,10000,1231.902245
3,16,63,277,10000,1783.068724
3,16,46,277,10000,796.1791884
3,16,47,277,10000,2440.156646
3,16,59,277,10000,2443.425471
3,16,18,277,10000,1038.707838
3,16,22,277,10000,853.9029463
3,16,24,277,10000,932.2648395
3,16,18,277,10000,1610.019876
3,16,18,277,10000,260.9971461
3,16,48,277,10000,138.72084
3,16,12,277,10000,19.99419416
3,16,34,277,10000,344.3477969
3,16,11,277,10000,454.7239737
3,16,28,277,10000,15.60292742
3,16,26,277,10000,695.4191375
3,16,47,277,10000,441.9062217
3,16,31,277,10000,399.7968872
3,16,41,277,10000,47.50162366
3,16,41,277,10000,301.0791367
3,16,41,277,10000,293.8583024
3,16,48,277,10000,1.427190471
3,16,48,277,10000,60.93374603
3,16,12,277,10000,1634.857405
4,7,95,275,10000,6.049844507
4,7,128,275,10000,250.6096954
4,7,47,275,10000,796.6266649
4,7,59,275,10000,195.6252331
4,7,22,275,10000,623.1390973
4,7,24,275,10000,794.1100196
4,7,18,275,10000,750.4615373
4,7,48,275,10000,1016.198215
4,7,34,275,10000,23.60607752
4,7,11,275,10000,397.653265
4,7,26,275,10000,1286.500794
4,7,47,275,10000,64.36956248
4,7,31,275,10000,601.7691315
4,7,41,275,10000,418.6827251
4,7,41,275,10000,335.8165714
4,7,48,275,10000,616.0176435
4,7,12,275,10000,504.3533288
4,7,128,275,10000,161.5584009
4,7,47,275,10000,621.5056148
4,7,24,275,10000,694.007924
4,7,18,275,10000,1540.758528
4,7,12,275,10000,48.00873419
4,7,34,275,10000,13.4684383
4,7,28,275,10000,69.95784619
4,7,47,275,10000,220.6708667
4,7,41,275,10000,411.9808345
4,7,41,275,10000,142.580081
4,7,48,275,10000,1600.128298
4,7,12,275,10000,593.3451796
4,8,18,274,10000,388.9825637
4,8,34,274,10000,415.7414738
4,8,12,274,10000,757.9857855
4,8,11,274,10000,470.5815456
4,8,28,274,10000,121.047233
4,8,22,274,10000,1380.048209
4,8,24,274,10000,36.39119004
4,8,20,274,10000,1548.880382
4,8,18,274,10000,1401.578097
4,8,18,274,10000,530.5382662
4,8,48,274,10000,368.9745819
4,8,41,274,10000,324.8322725
4,8,41,274,10000,635.9840889
4,8,41,274,10000,956.5765712
4,8,31,274,10000,1059.653223
4,8,47,274,10000,450.6714187
4,8,95,274,10000,530.6007864
4,8,63,274,10000,698.0395372
4,8,46,274,10000,159.9367614
4,8,47,274,10000,271.5799718
4,8,59,274,10000,101.1777364
4,8,95,274,10000,46.50192163
4,8,128,274,10000,987.1183525
4,8,63,274,10000,1296.349304
4,8,46,274,10000,234.3157399
4,8,59,274,10000,1231.338364
4,8,24,274,10000,686.8521442
4,8,18,274,10000,313.7491957
4,8,18,274,10000,516.0576004
4,8,48,274,10000,19.76410632
4,8,12,274,10000,51.78231012
4,8,34,274,10000,6.452807443
4,8,11,274,10000,41.31136516
4,8,28,274,10000,235.7144994
4,8,26,274,10000,595.1090695
4,8,47,274,10000,584.4185947
4,8,31,274,10000,193.0299596
4,8,41,274,10000,2090.218746
4,8,41,274,10000,1448.589105
4,8,48,274,10000,311.0844155
4,8,12,274,10000,1407.242823
4,9,18,274,10000,32.04470635
4,9,34,274,10000,20.81357627
4,9,12,274,10000,1.215765015
4,9,11,274,10000,418.2082631
4,9,28,274,10000,259.6780288
4,9,26,274,10000,381.3606458
4,9,22,274,10000,373.4689948
4,9,24,274,10000,746.9998086
4,9,20,274,10000,831.5126093
4,9,18,274,10000,638.9320119
4,9,48,274,10000,980.0376036
4,9,48,274,10000,462.8488646
4,9,48,274,10000,149.958109
4,9,41,274,10000,416.0270352
4,9,41,274,10000,541.456762
4,9,41,274,10000,1286.145982
4,9,31,274,10000,744.0952654
4,9,47,274,10000,388.3600796
4,9,95,274,10000,435.9076997
4,9,128,274,10000,1145.131084
4,9,63,274,10000,1281.928327
4,9,12,274,10000,532.796126
4,9,46,274,10000,595.2815722
4,9,47,274,10000,1672.949257
4,9,59,274,10000,1639.174938
4,9,95,274,10000,82.39279128
4,9,128,274,10000,1237.338613
4,9,63,274,10000,1774.308119
4,9,47,274,10000,787.4058324
4,9,59,274,10000,432.8341679
4,9,18,274,10000,25.63481583
4,9,22,274,10000,8.703035193
4,9,24,274,10000,1.803770661
4,9,20,274,10000,59.2469282
4,9,18,274,10000,236.2612095
4,9,18,274,10000,56.17202128
4,9,48,274,10000,27.43515135
4,9,12,274,10000,5.902807802
4,9,34,274,10000,45.63416437
4,9,11,274,10000,3.250061085
4,9,28,274,10000,49.07851911
4,9,26,274,10000,36.84712751
4,9,47,274,10000,453.6363389
4,9,31,274,10000,760.6073531
4,9,41,274,10000,520.5408612
4,9,41,274,10000,460.1099329
4,9,41,274,10000,333.8017149
4,9,48,274,10000,410.0716542
4,9,48,274,10000,412.1025376
4,9,12,274,10000,1793.944838
4,10,18,274,10000,13.92218943
4,10,34,274,10000,176.0661037
4,10,12,274,10000,223.0760534
4,10,11,274,10000,33.32607596
4,10,28,274,10000,858.5466736
4,10,26,274,10000,271.4182072
4,10,22,274,10000,484.8108185
4,10,24,274,10000,1201.106617
4,10,20,274,10000,2395.290327
4,10,18,274,10000,1045.18542
4,10,18,274,10000,265.5460605
4,10,48,274,10000,20.83132256
4,10,48,274,10000,74.89757267
4,10,48,274,10000,186.975931
4,10,41,274,10000,159.4681302
4,10,41,274,10000,409.2505551
4,10,41,274,10000,83.36540904
4,10,31,274,10000,24.62432044
4,10,47,274,10000,44.64483165
4,10,95,274,10000,196.4544868
4,10,128,274,10000,194.9853619
4,10,63,274,10000,629.985516
4,10,12,274,10000,580.7015404
4,10,46,274,10000,459.3740045
4,10,47,274,10000,316.9352042
4,10,59,274,10000,74.147385
4,10,95,274,10000,217.1812965
4,10,128,274,10000,891.1408188
4,10,63,274,10000,820.4806846
4,10,46,274,10000,529.4347167
4,10,47,274,10000,629.6293549
4,10,59,274,10000,542.4791499
4,10,18,274,10000,75.06194879
4,10,22,274,10000,116.7872798
4,10,24,274,10000,152.7476197
4,10,20,274,10000,2.477429324
4,10,18,274,10000,114.5582317
4,10,18,274,10000,264.3170385
4,10,48,274,10000,1871.703966
4,10,12,274,10000,3.949810425
4,10,34,274,10000,17.42133853
4,10,11,274,10000,16.24281636
4,10,28,274,10000,157.8251004
4,10,26,274,10000,328.3429202
4,10,47,274,10000,2858.34048
4,10,31,274,10000,1934.869042
4,10,41,274,10000,318.9874327
4,10,41,274,10000,1188.486284
4,10,41,274,10000,597.7786771
4,10,48,274,10000,1246.305156
4,10,48,274,10000,530.3664741
4,10,12,274,10000,1061.901695
4,11,18,274,10000,2.000410857
4,11,34,274,10000,76.17337601
4,11,12,274,10000,421.0861322
4,11,11,274,10000,6.480681471
4,11,28,274,10000,9.705712405
4,11,26,274,10000,7.749884178
4,11,22,274,10000,37.3666587
4,11,24,274,10000,4.37424108
4,11,20,274,10000,530.1036576
4,11,18,274,10000,717.2865137
4,11,18,274,10000,761.3885239
4,11,48,274,10000,138.3203708
4,11,48,274,10000,468.7443869
4,11,48,274,10000,746.9866393
4,11,41,274,10000,315.2599991
4,11,41,274,10000,79.68465364
4,11,41,274,10000,345.0432645
4,11,31,274,10000,455.8530457
4,11,47,274,10000,277.525771
4,11,95,274,10000,541.749141
4,11,128,274,10000,381.2936402
4,11,63,274,10000,593.3045611
4,11,12,274,10000,542.087468
4,11,46,274,10000,451.973793
4,11,47,274,10000,343.6132587
4,11,59,274,10000,22.58741979
4,11,95,274,10000,739.9346715
4,11,128,274,10000,762.8892571
4,11,63,274,10000,448.4500907
4,11,46,274,10000,1554.219728
4,11,47,274,10000,1628.935374
4,11,59,274,10000,1689.784688
4,11,18,274,10000,1.433491563
4,11,22,274,10000,26.45596545
4,11,24,274,10000,191.6837706
4,11,20,274,10000,64.51990315
4,11,18,274,10000,403.6868676
4,11,18,274,10000,550.2086072
4,11,48,274,10000,21.76317941
4,11,12,274,10000,64.09644367
4,11,34,274,10000,52.07129697
4,11,11,274,10000,10.97478324
4,11,28,274,10000,53.83953088
4,11,26,274,10000,7.282224272
4,11,47,274,10000,472.1063739
4,11,31,274,10000,934.8232088
4,11,41,274,10000,1281.810623
4,11,41,274,10000,1077.812777
4,11,41,274,10000,51.35990846
4,11,48,274,10000,25.84786745
4,11,48,274,10000,4.484122857
4,11,12,274,10000,1251.151696
4,12,18,275,10000,4.291033461
4,12,34,275,10000,15.09112949
4,12,12,275,10000,682.2090809
4,12,11,275,10000,190.2158465
4,12,28,275,10000,216.1328777
4,12,26,275,10000,895.9266096
4,12,22,275,10000,1774.401657
4,12,24,275,10000,1105.469626
4,12,20,275,10000,1050.578724
4,12,18,275,10000,1545.333969
4,12,18,275,10000,1008.786292
4,12,48,275,10000,328.3150445
4,12,48,275,10000,1385.743738
4,12,48,275,10000,918.6975369
4,12,41,275,10000,345.4077928
4,12,41,275,10000,1347.900975
4,12,41,275,10000,460.0148421
4,12,31,275,10000,945.016724
4,12,47,275,10000,982.9309551
4,12,95,275,10000,243.2579883
4,12,128,275,10000,569.5959573
4,12,63,275,10000,830.9125824
4,12,12,275,10000,1190.712521
4,12,46,275,10000,1013.389239
4,12,47,275,10000,460.7400445
4,12,59,275,10000,697.8950301
4,12,95,275,10000,866.585105
4,12,128,275,10000,1775.971542
4,12,63,275,10000,2075.697
4,12,46,275,10000,2032.039078
4,12,47,275,10000,1429.088219
4,12,59,275,10000,597.3278631
4,12,18,275,10000,391.7386904
4,12,22,275,10000,35.17528947
4,12,24,275,10000,7.877341801
4,12,20,275,10000,109.7540324
4,12,18,275,10000,22.53308846
4,12,48,275,10000,1177.17304
4,12,12,275,10000,520.9597552
4,12,34,275,10000,392.4303013
4,12,28,275,10000,97.23256348
4,12,26,275,10000,433.3467134
4,12,47,275,10000,3540.14834
4,12,31,275,10000,2425.511748
4,12,41,275,10000,684.6123141
4,12,41,275,10000,592.4912328
