week_day,hour,rout_count,temperature,visibility,distance
5,13,41,283,10000,8.805984540203273
5,13,41,283,10000,43.63121360428357
5,13,31,283,10000,499.8410605689445
5,13,47,283,10000,371.74426211571813
5,13,95,283,10000,216.2034849267306
5,13,128,283,10000,23.47725157847341
5,13,63,283,10000,931.7395747785635
5,13,12,283,10000,1233.9067819182656
5,13,46,283,10000,1580.0497313343644
5,13,47,283,10000,1470.0058451457244
5,13,59,283,10000,1339.2600471594014
5,14,18,285,10000,235.02731968632798
5,14,34,285,10000,443.3787300618602
5,14,11,285,10000,416.3673095508952
5,14,26,285,10000,787.3172405084453
5,14,22,285,10000,802.0609482678753
5,14,24,285,10000,895.095704347257
5,14,20,285,10000,790.1141420258774
5,14,18,285,10000,3.2095994211550596
5,14,18,285,10000,5.344275491108715
5,14,48,285,10000,177.87956631468944
5,14,48,285,10000,165.6089063286673
5,14,41,285,10000,75.30649385466859
5,14,41,285,10000,563.0354011253854
5,14,41,285,10000,771.8355157204013
5,14,31,285,10000,752.6352236058173
5,14,47,285,10000,113.77360759422703
5,14,95,285,10000,585.6588311398839
5,14,128,285,10000,362.0127524516299
5,14,63,285,10000,769.772676429497
5,14,12,285,10000,1269.0672050995365
5,14,46,285,10000,1914.4735585806088
5,14,47,285,10000,2427.0858422012743
5,14,59,285,10000,2306.891517299625
5,15,18,286,10000,138.61099695632373
5,15,34,286,10000,547.178077234759
5,15,12,286,10000,853.2669139205258
5,15,22,286,10000,359.9963273216191
5,15,24,286,10000,800.1758544513892
5,15,20,286,10000,886.3269857013778
5,15,18,286,10000,2028.2087146704657
5,15,48,286,10000,518.6067428089567
5,15,48,286,10000,1208.4317750720093
5,15,41,286,10000,358.68433879022416
5,15,41,286,10000,1342.4576445996938
5,15,41,286,10000,2099.4471623937307
5,15,31,286,10000,761.9526713669128
5,15,47,286,10000,414.88610846986876
5,15,128,286,10000,1739.6529177339398
5,15,63,286,10000,700.7336342914991
5,15,12,286,10000,337.4708824335269
5,15,46,286,10000,1448.425974351465
5,15,47,286,10000,2426.523835723717
5,15,59,286,10000,2547.328150425872
5,16,18,285,10000,1114.2178437499742
5,16,34,285,10000,891.8274196347708
5,16,12,285,10000,804.8853581282677
5,16,11,285,10000,576.7887843269365
5,16,28,285,10000,708.3129646822052
5,16,26,285,10000,204.87054898842842
5,16,22,285,10000,195.86553171554246
5,16,24,285,10000,825.9622776329124
5,16,20,285,10000,733.625266018797
5,16,18,285,10000,1744.1114638094903
5,16,18,285,10000,1061.8409411617972
5,16,48,285,10000,523.7837640187138
5,16,48,285,10000,473.61325798953504
5,16,48,285,10000,631.6255848580303
5,16,41,285,10000,304.1259049598058
5,16,41,285,10000,383.7113049028317
5,16,41,285,10000,500.02195242929594
5,16,31,285,10000,584.3235741014814
5,16,47,285,10000,1231.490748598826
5,16,95,285,10000,516.2980486487681
5,16,128,285,10000,1720.680585719586
5,16,63,285,10000,2446.284034001103
5,16,12,285,10000,1228.9463298728313
5,16,46,285,10000,587.0301793950314
5,16,59,285,10000,2282.873421207381
5,17,18,284,10000,2.2505873610105422
5,17,12,284,10000,805.3863355245693
5,17,11,284,10000,34.203595025555884
5,17,28,284,10000,327.783731742915
5,17,26,284,10000,518.0288571352055
5,17,22,284,10000,142.5292498220362
5,17,24,284,10000,883.78859160412
5,17,18,284,10000,888.3079858048826
5,17,18,284,10000,1698.2083070120223
5,17,48,284,10000,749.6745646918142
5,17,48,284,10000,257.84856861001555
5,17,48,284,10000,409.39851935616804
5,17,41,284,10000,658.5835082406526
5,17,41,284,10000,336.09307886204095
5,17,41,284,10000,1515.8647826964443
5,17,31,284,10000,752.8814585535112
5,17,47,284,10000,501.0752658537996
5,17,95,284,10000,222.64673306215042
5,17,128,284,10000,288.62933380280464
5,17,63,284,10000,337.63362011974675
5,17,46,284,10000,673.6182688438828
5,17,47,284,10000,846.9445255018192
5,17,59,284,10000,773.3204155925106
5,18,18,283,10000,12.559477075889479
5,18,34,283,10000,64.8696440821899
5,18,12,283,10000,153.86314605339328
5,18,11,283,10000,65.67896719695734
5,18,28,283,10000,40.77070398795311
5,18,26,283,10000,349.1488334128501
5,18,22,283,10000,243.12205088687625
5,18,24,283,10000,834.4866752879765
5,18,20,283,10000,1876.4199347741785
5,18,18,283,10000,2025.2807622147993
5,18,18,283,10000,1301.7639928718622
5,18,48,283,10000,237.51606807404576
5,18,48,283,10000,612.3171952594346
5,18,48,283,10000,752.6044535420118
5,18,41,283,10000,1016.4394070717973
5,18,41,283,10000,809.195022929512
5,18,41,283,10000,1813.975327001355
5,18,31,283,10000,648.3345932401836
5,18,47,283,10000,1063.6374295333203
5,18,95,283,10000,667.4549664176807
5,18,128,283,10000,1730.0773394191983
5,18,63,283,10000,2367.9050533170794
5,18,12,283,10000,1495.9874195054372
5,18,46,283,10000,27.37529731367911
5,18,47,283,10000,3001.607336047406
5,18,59,283,10000,2557.3382384889637
5,19,18,282,10000,1.4428916088104085
5,19,34,282,10000,16.019892010469754
5,19,12,282,10000,5.175497705272992
5,19,11,282,10000,1.9823072185596637
5,19,28,282,10000,1.223155751645057
5,19,26,282,10000,272.40581611551943
5,19,22,282,10000,107.72190751426835
5,19,24,282,10000,452.72636964490994
5,19,20,282,10000,52.40222062591565
5,19,18,282,10000,187.39958497235173
5,19,18,282,10000,401.43598144860783
5,19,48,282,10000,765.8578006404061
5,19,48,282,10000,342.18097732193655
5,19,48,282,10000,329.6551637473363
5,19,41,282,10000,503.165999607061
5,19,41,282,10000,1121.7896402447286
5,19,41,282,10000,1187.5556353257214
5,19,31,282,10000,543.7682133451242
5,19,47,282,10000,770.3815528202455
5,19,95,282,10000,845.2312710573758
5,19,128,282,10000,390.52449214704416
5,19,63,282,10000,1592.4216911635738
5,19,12,282,10000,2287.9337799264517
5,19,46,282,10000,1939.4248007175374
5,19,47,282,10000,718.7363696535742
5,19,59,282,10000,500.29343780755966
1,7,95,271,10000,37.285407711017385
1,7,128,271,10000,3.685397560025297
1,7,63,271,10000,477.5842241604519
1,7,47,271,10000,50.37612572929099
1,7,59,271,10000,13.208976810306224
1,7,18,271,10000,418.18320954649073
1,7,22,271,10000,13.560469698734765
1,7,24,271,10000,30.915691079272655
1,7,20,271,10000,1185.0020821106818
1,7,18,271,10000,403.1536944393976
1,7,18,271,10000,665.2699168321805
1,7,48,271,10000,498.5406752097908
1,7,12,271,10000,183.6314207102579
1,7,34,271,10000,152.13676965997428
1,7,11,271,10000,66.00707286067501
1,7,28,271,10000,6.244837838658729
1,7,26,271,10000,11.28652534865062
1,7,47,271,10000,90.06072955642065
1,7,31,271,10000,134.80467999432202
1,7,41,271,10000,224.44780551954838
1,7,41,271,10000,692.2731208215562
1,7,41,271,10000,629.7853258350227
1,7,48,271,10000,459.58087546094026
1,7,12,271,10000,268.0845738294803
1,8,18,271,10000,637.1963001633635
1,8,12,271,10000,395.57131608700746
1,8,11,271,10000,481.15647904291524
1,8,28,271,10000,409.74504631277836
1,8,26,271,10000,140.50671057148577
1,8,22,271,10000,659.4386209796359
1,8,18,271,10000,97.52387612767092
1,8,18,271,10000,936.4065394955344
1,8,48,271,10000,1218.4697428182023
1,8,48,271,10000,23.2327836708269
1,8,48,271,10000,53.92024064795625
1,8,41,271,10000,60.26843851618115
1,8,31,271,10000,18.86132870965537
1,8,47,271,10000,174.9354113790261
1,8,95,271,10000,913.5750550672213
1,8,128,271,10000,1011.100537938888
1,8,63,271,10000,2186.136586801714
1,8,12,271,10000,1516.812335515049
1,8,46,271,10000,388.6432306036081
1,8,47,271,10000,721.031282236401
1,9,18,273,10000,372.99144675634756
1,9,34,273,10000,139.0822527788891
1,9,12,273,10000,137.24932319133188
1,9,11,273,10000,4.985685147109524
1,9,28,273,10000,20.15671111217189
1,9,26,273,10000,51.51182619024882
1,9,22,273,10000,112.94140824830467
1,9,24,273,10000,536.3973631940166
1,9,20,273,10000,225.23981152383865
1,9,18,273,10000,114.96817451386717
1,9,18,273,10000,308.10223852272946
1,9,48,273,10000,3.830495161493829
1,9,48,273,10000,18.679349183184637
1,9,48,273,10000,115.65270335547966
1,9,41,273,10000,53.957167917776346
1,9,41,273,10000,32.59849217809626
1,9,41,273,10000,9.074146013143283
1,9,31,273,10000,306.5827525102154
1,9,128,273,10000,1673.5907827173871
1,9,63,273,10000,2439.5079946001197
1,9,12,273,10000,2821.9260641734822
1,9,46,273,10000,3317.883335133233
1,9,47,273,10000,3054.4954590498523
1,9,59,273,10000,2516.1340820566675
1,10,18,275,10000,46.33202424931355
1,10,34,275,10000,194.29772211587294
1,10,12,275,10000,211.6743153821077
1,10,11,275,10000,155.90439851976296
1,10,28,275,10000,16.641321003709287
1,10,26,275,10000,19.972320027799192
1,10,22,275,10000,328.8194746581167
1,10,24,275,10000,84.9517097088689
1,10,20,275,10000,168.2855825569424
1,10,18,275,10000,31.2065768719172
1,10,18,275,10000,508.89346343840015
1,10,48,275,10000,1277.987019342347
1,10,48,275,10000,855.1065874041886
1,10,48,275,10000,336.0004164094293
1,10,41,275,10000,299.8118937410788
1,10,41,275,10000,120.3716685692492
1,10,41,275,10000,493.05052588739426
1,10,31,275,10000,584.5059288396782
1,10,47,275,10000,456.3722057392766
1,10,95,275,10000,52.966239639437475
1,10,128,275,10000,933.0401876362512
1,10,63,275,10000,1223.6412942002066
1,10,12,275,10000,1317.865739203809
1,10,46,275,10000,1060.9180842547858
1,10,47,275,10000,655.1063395289747
1,10,59,275,10000,494.62573958075006
1,11,18,277,10000,1.439765079440252
1,11,34,277,10000,193.07636459676692
1,11,12,277,10000,304.22552084771314
1,11,11,277,10000,6.400216448333681
1,11,28,277,10000,306.1971994250446
1,11,26,277,10000,3.6547007272064094
1,11,22,277,10000,497.9673122172703
1,11,24,277,10000,65.607984187077
1,11,20,277,10000,608.4496568939525
1,11,18,277,10000,2063.016096878898
1,11,18,277,10000,1635.2893119552928
1,11,48,277,10000,731.3661568432111
1,11,48,277,10000,27.684669519865665
1,11,48,277,10000,405.7116579047938
1,11,41,277,10000,1241.384986469249
1,11,41,277,10000,29.718539367310765
1,11,41,277,10000,382.3405243351587
1,11,31,277,10000,416.80509819541965
1,11,47,277,10000,216.41583457701051
1,11,95,277,10000,193.89629973174505
1,11,128,277,10000,867.4604584675546
1,11,63,277,10000,1246.2819059439846
1,11,12,277,10000,1772.044150944634
1,11,46,277,10000,2268.786122001933
1,11,47,277,10000,2417.283010381103
1,11,59,277,10000,2239.9242623707773
1,12,18,279,10000,65.66936083552962
1,12,34,279,10000,66.08792423682654
1,12,12,279,10000,850.2010796936454
1,12,11,279,10000,109.63633620366866
1,12,28,279,10000,12.84085449197653
1,12,26,279,10000,111.12345935839663
1,12,22,279,10000,14.262745018561088
1,12,24,279,10000,152.69155571948767
1,12,20,279,10000,34.913867565760945
1,12,18,279,10000,271.9878724674129
1,12,18,279,10000,76.44962180523653
1,12,48,279,10000,464.9378268581424
1,12,48,279,10000,443.4895916856035
1,12,48,279,10000,647.6493683852768
1,12,41,279,10000,326.20069545907427
1,12,41,279,10000,1030.4995014937654
1,12,41,279,10000,401.3454480888859
1,12,31,279,10000,871.7783791643013
1,12,47,279,10000,512.1172524260154
1,12,95,279,10000,9.195501765788467
1,12,128,279,10000,205.42348891768486
1,12,63,279,10000,41.36750461067549
1,12,12,279,10000,11.306471155304292
1,12,46,279,10000,31.883423025656285
1,12,47,279,10000,280.5521654944166
1,12,59,279,10000,276.51539758921103
1,14,18,281,10000,747.5000277030925
1,14,34,281,10000,149.50669822565575
1,14,11,281,10000,273.7007197077859
1,14,28,281,10000,356.4679739924797
1,14,26,281,10000,8.537317625504658
1,14,22,281,10000,8.623971794987238
1,14,24,281,10000,10.036686136889726
1,14,20,281,10000,41.08428536595921
1,14,18,281,10000,242.13971243975746
1,14,18,281,10000,476.2994633652969
1,14,48,281,10000,378.8198069409262
1,14,48,281,10000,281.13743292229714
1,14,48,281,10000,66.75186977023104
1,14,41,281,10000,235.35149681486507
1,14,41,281,10000,248.56856692740294
1,14,41,281,10000,182.49636318849605
1,14,31,281,10000,14.65697699480915
1,14,47,281,10000,123.45714080401117
1,14,95,281,10000,483.35715661142893
1,14,128,281,10000,83.61951487214229
1,14,63,281,10000,1280.6526705757803
1,14,12,281,10000,523.0749094463973
1,14,46,281,10000,461.5085374964625
1,14,47,281,10000,29.397462699725548
1,14,59,281,10000,6.199209534347942
1,15,34,282,10000,260.8700898061699
1,15,12,282,10000,435.94253688571996
1,15,28,282,10000,142.4660333059846
1,15,26,282,10000,99.47153626260564
1,15,22,282,10000,30.366980931835897
1,15,24,282,10000,12.679105746769357
1,15,20,282,10000,18.69044329608413
1,15,18,282,10000,225.6387963159212
1,15,18,282,10000,280.693479473021
1,15,48,282,10000,19.50429465920305
1,15,48,282,10000,164.2219860614492
1,15,41,282,10000,218.545014966706
1,15,41,282,10000,15.589058150140406
1,15,41,282,10000,368.0496905298467
1,15,31,282,10000,414.4287539248467
1,15,47,282,10000,59.25818409198816
1,15,95,282,10000,256.7596698331125
1,15,63,282,10000,790.8036872963254
1,15,12,282,10000,1346.0632440080371
1,15,46,282,10000,1701.429416692101
1,15,47,282,10000,1770.7083499616438
1,15,59,282,10000,1715.723430035733
1,17,18,282,10000,258.4942601533636
1,17,34,282,10000,762.7107219735994
1,17,12,282,10000,1008.0275100379507
1,17,11,282,10000,425.5096747887541
1,17,28,282,10000,464.41106729988695
1,17,26,282,10000,663.5668614153751
1,17,22,282,10000,232.40176455664567
1,17,24,282,10000,560.7472295174389
1,17,20,282,10000,782.5034669164608
1,17,18,282,10000,583.3374068699601
1,17,18,282,10000,994.7899430998995
1,17,48,282,10000,764.091498195372
1,17,48,282,10000,348.81441582758845
1,17,48,282,10000,805.8335421503898
1,17,41,282,10000,1433.8876552248207
1,17,41,282,10000,343.03257746461344
1,17,41,282,10000,1479.451827281357
1,17,31,282,10000,2946.1749669802143
1,17,47,282,10000,2732.3447427039705
1,17,95,282,10000,316.80623003780414
1,17,128,282,10000,946.9219261069912
1,17,63,282,10000,1072.8943855678247
1,17,12,282,10000,1375.7396147266393
1,17,46,282,10000,1101.7902761306866
1,17,47,282,10000,1065.0541205100685
1,17,59,282,10000,1170.3784418033754
1,18,18,282,10000,1728.0440566875811
1,18,34,282,10000,623.1908307372598
1,18,12,282,10000,187.03778867319025
1,18,11,282,10000,893.5978616977328
1,18,28,282,10000,2439.4159338357
1,18,26,282,10000,3113.5153850436677
1,18,22,282,10000,44.257569275196396
1,18,24,282,10000,917.7081735757439
1,18,20,282,10000,1669.0124481024654
1,18,18,282,10000,1594.9555523069182
1,18,18,282,10000,1599.116444285071
1,18,48,282,10000,770.1990264523132
1,18,48,282,10000,34.49484208759467
1,18,48,282,10000,641.2412978766071
1,18,41,282,10000,2277.791305327359
1,18,41,282,10000,1264.511799791679
1,18,41,282,10000,354.50124181985217
1,18,31,282,10000,680.4480051049269
1,18,47,282,10000,1339.8397524626982
1,18,95,282,10000,43.40453866407865
1,18,128,282,10000,1595.7392416630146
1,18,63,282,10000,2470.4775158837438
1,18,12,282,10000,3148.244635104296
1,18,46,282,10000,3661.9034084405084
1,18,47,282,10000,2732.945844552778
1,18,59,282,10000,2410.7901953800515
2,8,18,268,10000,1467.230208515503
2,8,12,268,10000,541.7787195812418
2,8,11,268,10000,806.294747136236
2,8,24,268,10000,147.4178893753254
2,8,18,268,10000,1574.1093628885933
2,8,18,268,10000,812.1070204011047
2,8,41,268,10000,484.078147164671
2,8,41,268,10000,1357.9507746908905
2,8,31,268,10000,1063.3279796206753
2,8,95,268,10000,335.8800780020848
2,8,46,268,10000,81.5172537573586
2,8,59,268,10000,2562.767847837413
2,9,18,271,10000,379.13136004103893
2,9,34,271,10000,176.1100698757138
2,9,12,271,10000,52.338975764616784
2,9,11,271,10000,481.38149297455715
2,9,28,271,10000,352.9363826116355
2,9,26,271,10000,683.2379756871146
2,9,22,271,10000,301.7460016376934
2,9,20,271,10000,475.3692304755611
2,9,18,271,10000,83.58140511451525
2,9,18,271,10000,26.578662216287423
2,9,48,271,10000,142.391649203349
2,9,48,271,10000,38.8713386135195
2,9,48,271,10000,136.50900295843445
2,9,41,271,10000,158.95491835061762
2,9,41,271,10000,70.06179966266394
2,9,41,271,10000,4.194378557235081
2,9,31,271,10000,27.435644112648387
2,9,47,271,10000,212.93604288767372
2,9,95,271,10000,537.1104158327746
2,9,128,271,10000,1717.383646667619
2,9,63,271,10000,1324.6436420643372
2,9,12,271,10000,393.88226102112014
2,9,46,271,10000,783.5075311008886
2,9,47,271,10000,2208.649302873
2,9,59,271,10000,2543.667441082407
2,11,18,279,10000,180.25430800492722
2,11,34,279,10000,378.8678152490264
2,11,12,279,10000,118.53157643490529
2,11,11,279,10000,49.1340383805599
2,11,28,279,10000,81.04572508643759
2,11,26,279,10000,306.8712543376878
2,11,22,279,10000,249.75019499328195
2,11,24,279,10000,713.8877752626429
2,11,20,279,10000,629.4815136886532
2,11,18,279,10000,3.893504792012196
2,11,18,279,10000,2.3020586331233273
2,11,48,279,10000,5.634871795172284
2,11,48,279,10000,42.23297858328636
2,11,48,279,10000,5.572143995414718
2,11,41,279,10000,36.17209270111566
2,11,41,279,10000,461.64927967140676
2,11,41,279,10000,471.9762643130162
2,11,31,279,10000,582.888984034589
2,11,47,279,10000,169.30128729265925
2,11,95,279,10000,379.5292371831929
2,11,128,279,10000,149.67181258418722
2,11,63,279,10000,667.3729908181822
2,11,12,279,10000,1174.5138134395042
2,11,46,279,10000,1033.5420554345676
2,11,47,279,10000,824.7589075412055
2,11,59,279,10000,556.583444005891
2,12,18,281,10000,143.25544578283564
2,12,34,281,10000,264.1451110841513
2,12,12,281,10000,379.2766029140596
2,12,11,281,10000,74.07204569682942
2,12,28,281,10000,25.626024799284636
2,12,26,281,10000,106.4471103893316
2,12,22,281,10000,59.05463926417887
2,12,24,281,10000,483.66606055678926
2,12,20,281,10000,34.31054133284085
2,12,18,281,10000,4.281571413276297
2,12,18,281,10000,2.1143094751590628
2,12,48,281,10000,13.943536042747112
2,12,48,281,10000,111.26813828466118
2,12,48,281,10000,129.7660305363181
2,12,41,281,10000,39.858921481621536
2,12,41,281,10000,9.465958523708055
2,12,41,281,10000,5.704023666467292
2,12,31,281,10000,267.45910400591447
2,12,47,281,10000,46.01992852993869
2,12,95,281,10000,245.1740601100865
2,12,128,281,10000,242.79850473223556
2,12,63,281,10000,465.34608462628864
2,12,12,281,10000,17.03262011370993
2,12,46,281,10000,87.32422010672396
2,12,47,281,10000,65.16428283163262
2,12,59,281,10000,4.119579400400084
2,13,18,282,10000,30.47748370799715
2,13,34,282,10000,546.7055351861609
2,13,12,282,10000,964.488235150122
2,13,11,282,10000,632.8794265068474
2,13,28,282,10000,411.2280755014921
2,13,26,282,10000,867.989858082346
2,13,22,282,10000,876.5819167136376
2,13,24,282,10000,1044.5878343715447
2,13,20,282,10000,310.9924740397539
2,13,18,282,10000,99.26283308137077
2,13,18,282,10000,67.99435442478907
2,13,48,282,10000,147.9405414971504
2,13,48,282,10000,82.14542380582627
2,13,48,282,10000,7.223821393929323
2,13,41,282,10000,299.85148175199606
2,13,41,282,10000,82.0115153536213
2,13,41,282,10000,61.24805764614508
2,13,31,282,10000,8.204079732280555
2,13,47,282,10000,14.484090212685766
2,13,95,282,10000,4.804326420897028
2,13,128,282,10000,16.21226958378889
2,13,63,282,10000,17.44589475242258
2,13,12,282,10000,63.835076047499925
2,13,46,282,10000,618.9435386807763
2,13,47,282,10000,464.7259612519795
2,13,59,282,10000,710.43938283292
2,14,18,283,10000,747.5560189539148
2,14,34,283,10000,417.0367277282338
2,14,11,283,10000,428.1094499613045
2,14,28,283,10000,360.1346347578319
2,14,26,283,10000,682.9310998570386
2,14,22,283,10000,493.2539711662596
2,14,24,283,10000,885.6938044188711
2,14,20,283,10000,3.832847323312973
2,14,18,283,10000,161.3762961902487
2,14,18,283,10000,449.1185868662028
2,14,48,283,10000,43.16915840646863
2,14,48,283,10000,30.545717957854556
2,14,48,283,10000,19.367266148588737
2,14,41,283,10000,71.87686769880523
2,14,41,283,10000,221.21611196068588
2,14,41,283,10000,6.34150735938465
2,14,31,283,10000,320.1484292023311
2,14,47,283,10000,98.45390020450556
2,14,95,283,10000,270.30921907092176
2,14,128,283,10000,56.015365648529496
2,14,63,283,10000,310.67538186775204
2,14,12,283,10000,1036.552681191237
2,14,46,283,10000,1098.743088138944
2,14,47,283,10000,1137.9468086152817
2,14,59,283,10000,890.8864588977896
3,7,128,274,10000,8.978791572648507
3,7,63,274,10000,45.92867283240276
3,7,46,274,10000,7.215082645416646
3,7,47,274,10000,20.03742100955116
3,7,59,274,10000,39.362560440828545
3,7,18,274,10000,388.6632432233071
3,7,22,274,10000,23.903343152595642
3,7,24,274,10000,1.3691763386715126
3,7,20,274,10000,55.31730817303012
3,7,18,274,10000,57.561487523915815
3,7,18,274,10000,64.82551698206474
3,7,48,274,10000,1.8772239937627373
3,7,12,274,10000,76.77906529357543
3,7,34,274,10000,189.77570813244566
3,7,28,274,10000,74.17509351877725
3,7,26,274,10000,24.410374061552417
3,7,47,274,10000,414.7150997015546
3,7,31,274,10000,790.7270850189599
3,7,41,274,10000,917.3524214561115
3,7,41,274,10000,739.4070836647918
3,7,48,274,10000,39.688632092146264
3,7,48,274,10000,53.423357522895444
3,7,12,274,10000,60.21360613816687
3,8,18,274,10000,708.8331295550018
3,8,34,274,10000,336.41809392686736
3,8,12,274,10000,211.86993567489154
3,8,11,274,10000,412.46051539791546
3,8,28,274,10000,42.46251166866886
3,8,26,274,10000,269.2973893195231
3,8,24,274,10000,169.36366692141792
3,8,20,274,10000,721.0587186657993
3,8,18,274,10000,497.5080011337778
3,8,48,274,10000,7.349978811844953
3,8,48,274,10000,312.0208991928226
3,8,48,274,10000,253.52744609833522
3,8,41,274,10000,322.4569457786248
3,8,41,274,10000,339.7419705842634
3,8,41,274,10000,146.53991306598698
3,8,95,274,10000,511.91754493413345
3,8,128,274,10000,1227.423084253355
3,8,63,274,10000,1752.150133401533
3,8,12,274,10000,1894.4512663612297
3,8,46,274,10000,502.42009246862716
3,8,59,274,10000,1427.5591341756096
3,9,18,275,10000,67.72700391987507
3,9,34,275,10000,255.7376847029837
3,9,12,275,10000,280.47001009120567
3,9,28,275,10000,58.77714099749848
3,9,26,275,10000,206.99250082195525
3,9,24,275,10000,710.2433300389969
3,9,20,275,10000,582.9061467568162
3,9,18,275,10000,506.08125001523763
3,9,18,275,10000,636.0474101042762
3,9,48,275,10000,11.735170259626274
3,9,48,275,10000,191.5202404913294
3,9,48,275,10000,410.8191938600928
3,9,41,275,10000,29.63456686125242
3,9,41,275,10000,419.29412213591246
3,9,31,275,10000,422.4087915631208
3,9,47,275,10000,166.776326576046
3,9,95,275,10000,368.1762092603006
3,9,128,275,10000,271.8417677821304
3,9,63,275,10000,509.02284808580964
3,9,12,275,10000,541.3203032886589
3,9,46,275,10000,7.769629137719284
3,9,47,275,10000,5.618052440234989
3,10,18,279,10000,467.58785811666803
3,10,34,279,10000,138.5064027375314
3,10,12,279,10000,148.64745712533042
3,10,11,279,10000,7.996009655725497
3,10,28,279,10000,129.07318761711906
3,10,26,279,10000,24.622490330752786
3,10,22,279,10000,4.572689477293929
3,10,24,279,10000,42.471955788179045
3,10,20,279,10000,164.07192699767117
3,10,18,279,10000,214.78521090260395
3,10,18,279,10000,83.82259972884046
3,10,48,279,10000,63.60480758264391
3,10,48,279,10000,386.82148769013327
3,10,48,279,10000,106.11418145108833
3,10,41,279,10000,187.5382835293439
3,10,41,279,10000,49.5609538908631
3,10,41,279,10000,76.62478377649118
3,10,31,279,10000,223.6022340927715
3,10,47,279,10000,10.081931977613422
3,10,95,279,10000,370.37232282454977
3,10,128,279,10000,1139.2062591974893
3,10,63,279,10000,1872.2006310698248
3,10,12,279,10000,2074.5477017971725
3,10,46,279,10000,1953.585729238563
3,10,47,279,10000,1828.7216628076706
3,10,59,279,10000,688.005719986027
3,11,18,282,10000,357.1891604535488
3,11,34,282,10000,341.5042909979222
3,11,12,282,10000,366.62860399424227
3,11,11,282,10000,399.6981244319949
3,11,28,282,10000,31.710805446702754
3,11,26,282,10000,6.209378133271396
3,11,22,282,10000,150.45013433283904
3,11,24,282,10000,6.16860316418189
3,11,20,282,10000,607.29809609015
3,11,18,282,10000,15.065128056642358
3,11,18,282,10000,47.29245486005488
3,11,48,282,10000,10.426471966506405
3,11,48,282,10000,45.025661068170464
3,11,48,282,10000,152.88721827376426
3,11,41,282,10000,238.4157261133075
3,11,41,282,10000,303.7042650724843
3,11,41,282,10000,134.48730130331938
3,11,31,282,10000,20.40424374218884
3,11,47,282,10000,148.43509535895473
3,11,95,282,10000,555.1985786323908
3,11,128,282,10000,562.8613021633142
3,11,63,282,10000,812.8698615515444
3,11,12,282,10000,1173.0894070431111
3,11,46,282,10000,948.7269891476074
3,11,47,282,10000,697.1543406973959
3,11,59,282,10000,488.39469356021004
3,12,18,283,10000,2.0317040991127175
3,12,34,283,10000,16.269982449401297
3,12,12,283,10000,215.70883288569948
3,12,11,283,10000,5.792609283216599
3,12,28,283,10000,293.6538293198274
3,12,26,283,10000,70.42305266378679
3,12,22,283,10000,523.8473483708863
3,12,24,283,10000,199.8813494567619
3,12,20,283,10000,530.8103674824952
3,12,18,283,10000,426.2254769180919
3,12,18,283,10000,444.7662377248696
3,12,48,283,10000,556.4005473173742
3,12,48,283,10000,444.44738198199707
3,12,48,283,10000,350.2767598281202
3,12,41,283,10000,100.1310000333598
3,12,41,283,10000,47.115461590301464
3,12,41,283,10000,107.53215218326805
3,12,31,283,10000,26.609840735988815
3,12,47,283,10000,37.09832883974263
3,12,95,283,10000,267.02435582870635
3,12,128,283,10000,1664.1889192385174
3,12,63,283,10000,2250.8806347776344
3,12,12,283,10000,2592.262549700042
3,12,46,283,10000,2813.8734128391256
3,12,47,283,10000,1261.2796554704564
3,12,59,283,10000,484.76363435848134
3,13,18,284,10000,59.79672906197577
3,13,34,284,10000,211.5426865363575
3,13,12,284,10000,200.77866145216524
3,13,11,284,10000,258.65874138870225
3,13,28,284,10000,236.98721840321954
3,13,26,284,10000,4.2952321249710605
3,13,22,284,10000,185.28488322526636
3,13,24,284,10000,271.31913562954503
3,13,20,284,10000,10.978888570242903
3,13,18,284,10000,10.550639368754597
3,13,18,284,10000,63.92142435842113
3,13,48,284,10000,139.4086950369186
3,13,48,284,10000,26.448299303054746
3,13,48,284,10000,12.849274265238149
3,13,41,284,10000,209.05987770152998
3,13,41,284,10000,275.7043315593328
3,13,41,284,10000,33.58469508419762
3,13,31,284,10000,22.766268308197706
3,13,47,284,10000,71.94473487329037
3,13,95,284,10000,140.509180107034
3,13,128,284,10000,411.6014301981951
3,13,63,284,10000,763.8694424460649
3,13,12,284,10000,611.0565157968621
3,13,46,284,10000,216.58372510645836
3,13,47,284,10000,20.531500420889852
3,13,59,284,10000,53.739752018861324
3,14,18,285,10000,1547.165590737728
3,14,34,285,10000,472.09034725254384
3,14,11,285,10000,433.54619238459196
3,14,28,285,10000,168.05210366824
3,14,26,285,10000,316.26027089117395
3,14,22,285,10000,77.79303251685921
3,14,20,285,10000,766.5155094335003
3,14,18,285,10000,277.28785300148127
3,14,18,285,10000,498.05203548243605
3,14,48,285,10000,95.92510740752007
3,14,48,285,10000,25.848913475460574
3,14,48,285,10000,1.0740702874516246
3,14,41,285,10000,23.017454065589803
3,14,41,285,10000,548.9373934135991
3,14,41,285,10000,830.85047151708
3,14,31,285,10000,788.9074027457834
3,14,47,285,10000,345.4953888284312
3,14,95,285,10000,492.0753470963644
3,14,128,285,10000,163.33197960718329
3,14,63,285,10000,1152.8078112999895
3,14,12,285,10000,1209.6906953220894
3,14,46,285,10000,1298.5244872718042
