week_day,hour,rout_count,temperature,visibility,distance
4,15,18,286,10000,0
4,15,34,286,10000,0
4,15,12,286,10000,1
4,15,28,286,10000,0
4,15,26,286,10000,1
4,15,22,286,10000,1
4,15,24,286,10000,1
4,15,20,286,10000,1
4,15,18,286,10000,1
4,15,18,286,10000,1
4,15,48,286,10000,1
4,15,48,286,10000,1
4,15,48,286,10000,1
4,15,41,286,10000,1
4,15,41,286,10000,1
4,15,41,286,10000,1
4,15,31,286,10000,1
4,15,47,286,10000,1
4,15,95,286,10000,1
4,15,128,286,10000,1
4,15,63,286,10000,1
4,15,12,286,10000,1
4,15,46,286,10000,1
4,15,47,286,10000,1
4,15,59,286,10000,1
4,16,18,287,10000,0
4,16,34,287,10000,1
4,16,12,287,10000,1
4,16,11,287,10000,1
4,16,28,287,10000,0
4,16,26,287,10000,1
4,16,22,287,10000,0
4,16,24,287,10000,1
4,16,20,287,10000,1
4,16,18,287,10000,0
4,16,18,287,10000,1
4,16,48,287,10000,1
4,16,48,287,10000,0
4,16,41,287,10000,1
4,16,41,287,10000,1
4,16,41,287,10000,1
4,16,31,287,10000,1
4,16,47,287,10000,1
4,16,128,287,10000,1
4,16,63,287,10000,1
4,16,12,287,10000,1
4,16,46,287,10000,1
4,16,47,287,10000,1
4,16,59,287,10000,1
4,17,18,286,10000,0
4,17,34,286,10000,1
4,17,12,286,10000,1
4,17,11,286,10000,0
4,17,26,286,10000,1
4,17,22,286,10000,1
4,17,24,286,10000,1
4,17,20,286,10000,1
4,17,18,286,10000,0
4,17,18,286,10000,1
4,17,48,286,10000,1
4,17,41,286,10000,1
4,17,41,286,10000,1
4,17,31,286,10000,1
4,17,47,286,10000,1
4,17,128,286,10000,1
4,17,63,286,10000,1
4,17,12,286,10000,1
4,17,46,286,10000,1
4,17,59,286,10000,1
4,18,18,286,10000,0
4,18,34,286,10000,0
4,18,12,286,10000,0
4,18,11,286,10000,0
4,18,28,286,10000,0
4,18,26,286,10000,1
4,18,22,286,10000,1
4,18,24,286,10000,0
4,18,20,286,10000,1
4,18,18,286,10000,1
4,18,18,286,10000,1
4,18,48,286,10000,1
4,18,48,286,10000,1
4,18,48,286,10000,1
4,18,41,286,10000,1
4,18,41,286,10000,1
4,18,41,286,10000,1
4,18,31,286,10000,1
4,18,47,286,10000,1
4,18,95,286,10000,1
4,18,128,286,10000,1
4,18,63,286,10000,1
4,18,12,286,10000,1
4,18,46,286,10000,0
4,18,47,286,10000,1
4,18,59,286,10000,1
4,19,18,286,10000,1
4,19,34,286,10000,0
4,19,12,286,10000,1
4,19,11,286,10000,0
4,19,28,286,10000,0
4,19,26,286,10000,1
4,19,22,286,10000,0
4,19,24,286,10000,1
4,19,20,286,10000,0
4,19,18,286,10000,1
4,19,18,286,10000,0
4,19,48,286,10000,0
4,19,48,286,10000,0
4,19,48,286,10000,0
4,19,41,286,10000,0
4,19,41,286,10000,0
4,19,41,286,10000,0
4,19,31,286,10000,1
4,19,47,286,10000,0
4,19,95,286,10000,1
4,19,128,286,10000,1
4,19,63,286,10000,1
4,19,12,286,10000,1
4,19,46,286,10000,1
4,19,47,286,10000,1
4,19,59,286,10000,0
5,8,18,271,10000,1
5,8,12,271,10000,1
5,8,28,271,10000,1
5,8,22,271,10000,1
5,8,24,271,10000,1
5,8,20,271,10000,1
5,8,18,271,10000,1
5,8,18,271,10000,1
5,8,48,271,10000,1
5,8,48,271,10000,1
5,8,41,271,10000,1
5,8,41,271,10000,1
5,8,41,271,10000,1
5,8,31,271,10000,0
5,8,47,271,10000,0
5,8,95,271,10000,1
5,8,63,271,10000,1
5,8,46,271,10000,1
5,8,47,271,10000,1
5,8,59,271,10000,1
5,9,18,275,10000,0
5,9,34,275,10000,1
5,9,12,275,10000,0
5,9,11,275,10000,1
5,9,28,275,10000,1
5,9,26,275,10000,1
5,9,22,275,10000,1
5,9,24,275,10000,1
5,9,20,275,10000,0
5,9,18,275,10000,0
5,9,18,275,10000,0
5,9,48,275,10000,1
5,9,48,275,10000,0
5,9,48,275,10000,1
5,9,41,275,10000,0
5,9,41,275,10000,0
5,9,41,275,10000,0
5,9,31,275,10000,1
5,9,47,275,10000,1
5,9,95,275,10000,1
5,9,128,275,10000,1
5,9,63,275,10000,1
5,9,12,275,10000,1
5,9,46,275,10000,1
5,9,47,275,10000,1
5,9,59,275,10000,1
5,10,18,279,10000,0
5,10,34,279,10000,0
5,10,12,279,10000,1
5,10,11,279,10000,0
5,10,28,279,10000,0
5,10,26,279,10000,0
5,10,22,279,10000,1
5,10,24,279,10000,1
5,10,20,279,10000,0
5,10,18,279,10000,0
5,10,18,279,10000,0
5,10,48,279,10000,1
5,10,48,279,10000,1
5,10,48,279,10000,1
5,10,41,279,10000,1
5,10,41,279,10000,1
5,10,41,279,10000,1
5,10,31,279,10000,1
5,10,47,279,10000,1
5,10,95,279,10000,1
5,10,128,279,10000,1
5,10,63,279,10000,1
5,10,12,279,10000,1
5,10,46,279,10000,1
5,10,47,279,10000,1
5,10,59,279,10000,0
5,11,18,282,10000,0
5,11,34,282,10000,0
5,11,12,282,10000,1
5,11,11,282,10000,0
5,11,28,282,10000,0
5,11,26,282,10000,1
5,11,22,282,10000,0
5,11,24,282,10000,0
5,11,20,282,10000,0
5,11,18,282,10000,1
5,11,18,282,10000,1
5,11,48,282,10000,0
5,11,48,282,10000,0
5,11,48,282,10000,0
5,11,41,282,10000,1
5,11,41,282,10000,1
5,11,41,282,10000,1
5,11,31,282,10000,1
5,11,47,282,10000,1
5,11,95,282,10000,1
5,11,128,282,10000,1
5,11,63,282,10000,1
5,11,12,282,10000,1
5,11,46,282,10000,1
5,11,47,282,10000,1
5,11,59,282,10000,1
5,12,18,285,10000,0
5,12,34,285,10000,1
5,12,12,285,10000,1
5,12,11,285,10000,1
5,12,28,285,10000,1
5,12,26,285,10000,1
5,12,22,285,10000,1
5,12,24,285,10000,1
5,12,20,285,10000,0
5,12,18,285,10000,0
5,12,48,285,10000,1
5,12,48,285,10000,1
5,12,48,285,10000,1
5,12,41,285,10000,1
5,12,41,285,10000,1
5,12,41,285,10000,1
5,12,31,285,10000,1
5,12,95,285,10000,1
5,12,128,285,10000,1
5,12,63,285,10000,1
5,12,12,285,10000,1
5,12,46,285,10000,1
5,12,47,285,10000,1
5,12,59,285,10000,1
5,13,18,287,10000,0
5,13,34,287,10000,1
5,13,12,287,10000,1
5,13,11,287,10000,1
5,13,28,287,10000,1
5,13,26,287,10000,1
5,13,22,287,10000,1
5,13,24,287,10000,1
5,13,20,287,10000,1
5,13,18,287,10000,1
5,13,18,287,10000,1
5,13,48,287,10000,0
5,13,48,287,10000,1
5,13,48,287,10000,0
5,13,41,287,10000,0
5,13,41,287,10000,1
5,13,41,287,10000,1
5,13,31,287,10000,1
5,13,47,287,10000,1
5,13,95,287,10000,0
5,13,128,287,10000,1
5,13,63,287,10000,1
5,13,12,287,10000,1
5,13,46,287,10000,1
5,13,47,287,10000,1
5,13,59,287,10000,1
5,14,18,288,10000,1
5,14,34,288,10000,0
5,14,11,288,10000,1
5,14,28,288,10000,1
5,14,26,288,10000,1
5,14,22,288,10000,1
5,14,24,288,10000,1
5,14,20,288,10000,1
5,14,18,288,10000,1
5,14,18,288,10000,1
5,14,48,288,10000,1
5,14,48,288,10000,1
5,14,48,288,10000,0
5,14,41,288,10000,1
5,14,41,288,10000,1
5,14,41,288,10000,1
5,14,31,288,10000,1
5,14,47,288,10000,0
5,14,95,288,10000,1
5,14,128,288,10000,1
5,14,63,288,10000,1
5,14,12,288,10000,1
5,14,46,288,10000,1
5,14,47,288,10000,1
5,14,59,288,10000,1
5,15,18,287,10000,0
5,15,34,287,10000,1
5,15,12,287,10000,1
5,15,28,287,10000,0
5,15,26,287,10000,1
5,15,22,287,10000,1
5,15,24,287,10000,1
5,15,20,287,10000,1
5,15,18,287,10000,1
5,15,18,287,10000,1
5,15,48,287,10000,1
5,15,48,287,10000,1
5,15,48,287,10000,1
5,15,41,287,10000,1
5,15,41,287,10000,1
5,15,41,287,10000,1
5,15,31,287,10000,1
5,15,47,287,10000,1
5,15,95,287,10000,1
5,15,128,287,10000,1
5,15,63,287,10000,1
5,15,12,287,10000,1
5,15,46,287,10000,1
5,15,47,287,10000,1
5,15,59,287,10000,1
5,16,18,288,10000,1
5,16,34,288,10000,0
5,16,12,288,10000,1
5,16,28,288,10000,1
5,16,26,288,10000,1
5,16,22,288,10000,1
5,16,24,288,10000,1
5,16,20,288,10000,1
5,16,18,288,10000,1
5,16,18,288,10000,1
5,16,48,288,10000,0
5,16,48,288,10000,1
5,16,48,288,10000,1
5,16,41,288,10000,0
5,16,41,288,10000,1
5,16,41,288,10000,1
5,16,31,288,10000,1
5,16,47,288,10000,1
5,16,95,288,10000,1
5,16,128,288,10000,1
5,16,63,288,10000,1
5,16,12,288,10000,0
5,16,46,288,10000,1
5,16,47,288,10000,1
5,16,59,288,10000,1
5,17,18,288,10000,0
5,17,34,288,10000,1
5,17,12,288,10000,1
5,17,11,288,10000,0
5,17,26,288,10000,0
5,17,22,288,10000,1
5,17,24,288,10000,1
5,17,20,288,10000,0
5,17,18,288,10000,1
5,17,48,288,10000,1
5,17,48,288,10000,1
5,17,41,288,10000,1
5,17,41,288,10000,1
5,17,41,288,10000,1
5,17,47,288,10000,0
5,17,128,288,10000,1
5,17,63,288,10000,1
5,17,12,288,10000,1
5,17,46,288,10000,1
5,17,47,288,10000,1
5,17,59,288,10000,1
5,18,18,287,10000,1
5,18,34,287,10000,1
5,18,12,287,10000,0
5,18,11,287,10000,1
5,18,28,287,10000,1
5,18,26,287,10000,1
5,18,22,287,10000,0
5,18,24,287,10000,1
5,18,20,287,10000,0
5,18,18,287,10000,0
5,18,18,287,10000,0
5,18,48,287,10000,1
5,18,48,287,10000,1
5,18,48,287,10000,0
5,18,41,287,10000,1
5,18,41,287,10000,1
5,18,41,287,10000,1
5,18,31,287,10000,1
5,18,47,287,10000,1
5,18,95,287,10000,1
5,18,128,287,10000,1
5,18,63,287,10000,1
5,18,12,287,10000,1
5,18,46,287,10000,1
5,18,47,287,10000,1
5,18,59,287,10000,1
5,19,18,287,10000,1
5,19,34,287,10000,0
5,19,12,287,10000,0
5,19,11,287,10000,1
5,19,28,287,10000,1
5,19,26,287,10000,1
5,19,22,287,10000,1
5,19,24,287,10000,1
5,19,20,287,10000,0
5,19,18,287,10000,1
5,19,18,287,10000,1
5,19,48,287,10000,1
5,19,48,287,10000,1
5,19,48,287,10000,0
5,19,41,287,10000,1
5,19,41,287,10000,1
5,19,41,287,10000,0
5,19,31,287,10000,0
5,19,47,287,10000,0
5,19,95,287,10000,1
5,19,128,287,10000,1
5,19,63,287,10000,1
5,19,12,287,10000,1
5,19,46,287,10000,1
5,19,47,287,10000,1
5,19,59,287,10000,1
1,8,18,275,8000,0
1,8,12,275,8000,0
1,8,28,275,8000,1
1,8,22,275,8000,1
1,8,24,275,8000,1
1,8,18,275,8000,1
1,8,18,275,8000,1
1,8,48,275,8000,1
1,8,41,275,8000,1
1,8,41,275,8000,1
1,8,31,275,8000,1
1,8,47,275,8000,0
1,8,95,275,8000,1
1,8,63,275,8000,1
1,8,46,275,8000,1
1,8,47,275,8000,1
1,8,59,275,8000,1
1,9,18,277,9000,1
1,9,34,277,9000,1
1,9,12,277,9000,1
1,9,11,277,9000,1
1,9,28,277,9000,0
1,9,26,277,9000,1
1,9,22,277,9000,0
1,9,24,277,9000,1
1,9,20,277,9000,0
1,9,18,277,9000,0
1,9,18,277,9000,0
1,9,48,277,9000,1
1,9,48,277,9000,1
1,9,41,277,9000,1
1,9,41,277,9000,1
1,9,41,277,9000,1
1,9,31,277,9000,1
1,9,47,277,9000,1
1,9,95,277,9000,1
1,9,63,277,9000,1
1,9,12,277,9000,1
1,9,46,277,9000,1
1,9,47,277,9000,1
1,9,59,277,9000,1
1,10,18,279,9000,1
1,10,34,279,9000,1
1,10,12,279,9000,1
1,10,11,279,9000,0
1,10,28,279,9000,1
1,10,26,279,9000,1
1,10,22,279,9000,1
1,10,24,279,9000,1
1,10,20,279,9000,1
1,10,18,279,9000,0
1,10,18,279,9000,1
1,10,48,279,9000,0
1,10,48,279,9000,1
1,10,41,279,9000,1
1,10,41,279,9000,1
1,10,41,279,9000,1
1,10,31,279,9000,1
1,10,47,279,9000,0
1,10,128,279,9000,1
1,10,63,279,9000,1
1,10,12,279,9000,1
1,10,46,279,9000,1
1,10,47,279,9000,1
1,10,59,279,9000,1
1,12,18,283,9000,1
1,12,34,283,9000,0
1,12,12,283,9000,1
1,12,11,283,9000,1
1,12,28,283,9000,0
1,12,26,283,9000,1
1,12,22,283,9000,1
1,12,24,283,9000,1
1,12,20,283,9000,0
1,12,18,283,9000,1
1,12,18,283,9000,1
1,12,48,283,9000,1
1,12,48,283,9000,1
1,12,48,283,9000,1
1,12,41,283,9000,1
1,12,41,283,9000,1
1,12,41,283,9000,1
1,12,31,283,9000,1
1,12,47,283,9000,0
1,12,95,283,9000,1
1,12,128,283,9000,1
1,12,63,283,9000,1
1,12,12,283,9000,1
1,12,46,283,9000,1
1,12,47,283,9000,1
1,12,59,283,9000,1
1,13,18,283,10000,1
1,13,34,283,10000,1
1,13,12,283,10000,0
1,13,11,283,10000,0
1,13,28,283,10000,0
1,13,26,283,10000,0
1,13,22,283,10000,0
1,13,24,283,10000,0
1,13,20,283,10000,0
1,13,18,283,10000,0
1,13,18,283,10000,0
1,13,48,283,10000,1
1,13,48,283,10000,1
1,13,48,283,10000,0
1,13,41,283,10000,0
1,13,41,283,10000,1
1,13,41,283,10000,1
1,13,31,283,10000,1
1,13,47,283,10000,1
1,13,95,283,10000,0
1,13,128,283,10000,1
1,13,63,283,10000,1
1,13,12,283,10000,1
1,13,46,283,10000,1
1,13,47,283,10000,1
1,13,59,283,10000,1
1,14,18,285,10000,0
1,14,34,285,10000,1
1,14,11,285,10000,0
1,14,28,285,10000,0
1,14,26,285,10000,0
1,14,22,285,10000,0
1,14,24,285,10000,0
1,14,20,285,10000,1
1,14,18,285,10000,1
1,14,18,285,10000,1
1,14,48,285,10000,0
1,14,48,285,10000,0
1,14,48,285,10000,1
1,14,41,285,10000,0
1,14,41,285,10000,1
1,14,41,285,10000,1
1,14,31,285,10000,1
1,14,47,285,10000,1
1,14,95,285,10000,1
1,14,128,285,10000,1
1,14,63,285,10000,1
1,14,12,285,10000,1
1,14,46,285,10000,1
1,14,47,285,10000,1
1,14,59,285,10000,1
1,15,18,286,10000,1
1,15,34,286,10000,1
1,15,12,286,10000,1
1,15,28,286,10000,0
1,15,26,286,10000,1
1,15,22,286,10000,1
1,15,24,286,10000,1
1,15,20,286,10000,1
1,15,18,286,10000,1
1,15,18,286,10000,1
1,15,48,286,10000,1
1,15,48,286,10000,1
1,15,48,286,10000,1
1,15,41,286,10000,1
1,15,41,286,10000,1
1,15,41,286,10000,1
1,15,31,286,10000,1
1,15,47,286,10000,1
1,15,95,286,10000,1
1,15,128,286,10000,1
1,15,63,286,10000,1
1,15,12,286,10000,1
1,15,46,286,10000,1
1,15,47,286,10000,1
1,15,59,286,10000,1
1,16,18,285,10000,0
1,16,34,285,10000,0
1,16,12,285,10000,1
1,16,11,285,10000,1
1,16,28,285,10000,1
1,16,22,285,10000,1
1,16,24,285,10000,1
1,16,20,285,10000,1
1,16,18,285,10000,0
1,16,18,285,10000,0
1,16,48,285,10000,0
1,16,48,285,10000,1
1,16,41,285,10000,1
1,16,41,285,10000,1
1,16,41,285,10000,0
1,16,31,285,10000,1
1,16,95,285,10000,1
1,16,128,285,10000,0
1,16,63,285,10000,1
1,16,12,285,10000,1
1,16,46,285,10000,0
1,16,47,285,10000,1
1,16,59,285,10000,1
1,17,18,286,10000,0
1,17,34,286,10000,1
1,17,26,286,10000,1
1,17,22,286,10000,1
1,17,24,286,10000,1
1,17,20,286,10000,1
1,17,18,286,10000,1
1,17,48,286,10000,1
1,17,48,286,10000,1
1,17,48,286,10000,1
1,17,41,286,10000,1
1,17,31,286,10000,1
1,17,95,286,10000,0
1,17,128,286,10000,0
1,17,63,286,10000,1
1,17,12,286,10000,1
1,18,18,284,10000,0
1,18,34,284,10000,1
1,18,11,284,10000,1
1,18,28,284,10000,0
1,18,26,284,10000,1
1,18,22,284,10000,1
1,18,24,284,10000,1
1,18,20,284,10000,1
1,18,18,284,10000,1
1,18,48,284,10000,1
1,18,48,284,10000,1
1,18,48,284,10000,1
1,18,41,284,10000,1
1,18,41,284,10000,1
1,18,41,284,10000,1
1,18,31,284,10000,1
1,18,47,284,10000,1
1,18,95,284,10000,1
1,18,128,284,10000,1
1,18,63,284,10000,1
1,18,12,284,10000,1
1,18,46,284,10000,1
1,18,47,284,10000,0
1,18,59,284,10000,1
1,19,18,281,10000,1
1,19,34,281,10000,1
1,19,12,281,10000,0
1,19,11,281,10000,1
1,19,28,281,10000,1
1,19,26,281,10000,1
1,19,22,281,10000,1
1,19,24,281,10000,1
1,19,20,281,10000,0
1,19,18,281,10000,1
1,19,18,281,10000,0
1,19,48,281,10000,1
1,19,48,281,10000,1
1,19,48,281,10000,0
1,19,41,281,10000,1
1,19,41,281,10000,1
1,19,41,281,10000,1
1,19,31,281,10000,0
1,19,47,281,10000,1
1,19,95,281,10000,1
1,19,128,281,10000,1
1,19,63,281,10000,1
1,19,12,281,10000,0
1,19,46,281,10000,0
1,19,47,281,10000,1
1,19,59,281,10000,1
2,8,18,274,10000,0
2,8,28,274,10000,1
2,8,26,274,10000,1
2,8,22,274,10000,1
2,8,24,274,10000,1
2,8,20,274,10000,1
2,8,18,274,10000,0
2,8,48,274,10000,1
2,8,48,274,10000,1
2,8,41,274,10000,1
2,8,41,274,10000,1
2,8,31,274,10000,1
2,8,47,274,10000,1
2,8,63,274,10000,1
2,8,12,274,10000,1
2,8,46,274,10000,1
2,8,47,274,10000,1
2,8,59,274,10000,1
2,9,18,274,10000,0
2,9,34,274,10000,1
2,9,12,274,10000,0
2,9,11,274,10000,0
2,9,28,274,10000,0
2,9,26,274,10000,0
2,9,22,274,10000,0
2,9,24,274,10000,0
2,9,20,274,10000,1
2,9,18,274,10000,1
2,9,18,274,10000,1
2,9,48,274,10000,1
2,9,48,274,10000,1
2,9,48,274,10000,1
2,9,41,274,10000,1
2,9,41,274,10000,1
2,9,41,274,10000,1
2,9,31,274,10000,1
2,9,47,274,10000,1
2,9,128,274,10000,1
2,9,63,274,10000,1
2,9,12,274,10000,1
2,9,46,274,10000,1
2,9,47,274,10000,1
2,9,59,274,10000,1
2,10,18,274,10000,0
2,10,34,274,10000,1
2,10,12,274,10000,1
2,10,11,274,10000,0
2,10,28,274,10000,1
2,10,26,274,10000,1
2,10,22,274,10000,1
2,10,24,274,10000,1
2,10,20,274,10000,1
2,10,18,274,10000,1
2,10,18,274,10000,1
2,10,48,274,10000,0
2,10,48,274,10000,1
2,10,48,274,10000,1
2,10,41,274,10000,1
2,10,41,274,10000,1
2,10,41,274,10000,1
2,10,31,274,10000,1
2,10,47,274,10000,1
2,10,95,274,10000,1
2,10,128,274,10000,1
2,10,63,274,10000,1
2,10,12,274,10000,1
2,10,46,274,10000,1
2,10,47,274,10000,1
2,10,59,274,10000,1
2,11,18,274,10000,0
2,11,34,274,10000,1
2,11,12,274,10000,1
2,11,11,274,10000,1
2,11,28,274,10000,0
2,11,26,274,10000,1
2,11,22,274,10000,1
2,11,24,274,10000,1
2,11,20,274,10000,1
2,11,18,274,10000,1
2,11,18,274,10000,1
2,11,48,274,10000,0
2,11,48,274,10000,1
2,11,48,274,10000,1
2,11,41,274,10000,1
2,11,41,274,10000,1
2,11,41,274,10000,1
2,11,31,274,10000,1
2,11,47,274,10000,1
2,11,95,274,10000,1
2,11,128,274,10000,1
2,11,63,274,10000,1
2,11,12,274,10000,0
2,11,46,274,10000,0
2,11,47,274,10000,0
2,11,59,274,10000,1
2,12,18,275,10000,1
2,12,34,275,10000,1
2,12,12,275,10000,1
2,12,11,275,10000,0
2,12,28,275,10000,1
2,12,26,275,10000,1
2,12,22,275,10000,1
2,12,24,275,10000,1
2,12,20,275,10000,1
2,12,18,275,10000,1
2,12,18,275,10000,1
2,12,48,275,10000,0
2,12,48,275,10000,0
2,12,48,275,10000,0
2,12,41,275,10000,1
2,12,41,275,10000,1
2,12,41,275,10000,1
2,12,31,275,10000,1
2,12,47,275,10000,0
2,12,95,275,10000,0
2,12,128,275,10000,1
2,12,63,275,10000,1
2,12,12,275,10000,1
2,12,46,275,10000,1
2,12,47,275,10000,1
2,12,59,275,10000,1
2,13,18,275,10000,1
2,13,34,275,10000,0
2,13,12,275,10000,0
2,13,11,275,10000,1
2,13,28,275,10000,1
2,13,26,275,10000,1
2,13,22,275,10000,0
2,13,24,275,10000,0
2,13,20,275,10000,1
2,13,18,275,10000,1
2,13,18,275,10000,1
2,13,48,275,10000,1
2,13,48,275,10000,1
2,13,48,275,10000,1
2,13,41,275,10000,1
2,13,41,275,10000,1
2,13,41,275,10000,1
2,13,31,275,10000,1
2,13,47,275,10000,1
2,13,95,275,10000,1
2,13,128,275,10000,1
2,13,63,275,10000,1
2,13,12,275,10000,1
2,13,46,275,10000,1
2,13,47,275,10000,1
2,13,59,275,10000,1
2,14,18,276,10000,1
2,14,34,276,10000,1
2,14,11,276,10000,0
2,14,28,276,10000,0
2,14,22,276,10000,1
2,14,24,276,10000,0
2,14,20,276,10000,0
2,14,18,276,10000,0
2,14,18,276,10000,1
2,14,48,276,10000,0
2,14,48,276,10000,0
2,14,41,276,10000,1
2,14,41,276,10000,1
2,14,41,276,10000,0
2,14,31,276,10000,0
2,14,47,276,10000,0
2,14,95,276,10000,0
2,14,128,276,10000,0
2,14,63,276,10000,0
2,14,12,276,10000,1
2,14,46,276,10000,1
2,14,47,276,10000,1
2,14,59,276,10000,1
2,15,34,278,10000,1
2,15,12,278,10000,1
2,15,28,278,10000,1
2,15,22,278,10000,1
2,15,24,278,10000,1
2,15,20,278,10000,1
2,15,18,278,10000,1
2,15,18,278,10000,1
2,15,48,278,10000,0
2,15,41,278,10000,0
2,15,41,278,10000,1
2,15,41,278,10000,1
2,15,31,278,10000,0
2,15,47,278,10000,0
2,15,95,278,10000,1
2,15,63,278,10000,1
2,15,12,278,10000,1
2,15,46,278,10000,1
2,15,47,278,10000,1
2,15,59,278,10000,1
2,16,18,278,10000,0
2,16,12,278,10000,1
2,16,11,278,10000,1
2,16,28,278,10000,1
2,16,26,278,10000,1
2,16,22,278,10000,1
2,16,24,278,10000,1
2,16,20,278,10000,1
2,16,18,278,10000,1
2,16,18,278,10000,1
2,16,48,278,10000,1
2,16,48,278,10000,1
2,16,48,278,10000,1
2,16,41,278,10000,1
2,16,41,278,10000,1
2,16,41,278,10000,1
2,16,31,278,10000,0
2,16,47,278,10000,0
2,16,95,278,10000,1
2,16,63,278,10000,1
2,16,12,278,10000,1
2,16,46,278,10000,0
2,16,47,278,10000,1
2,16,59,278,10000,1
2,17,34,278,10000,1
2,17,12,278,10000,1
2,17,11,278,10000,1
2,17,28,278,10000,1
2,17,26,278,10000,1
2,17,24,278,10000,1
2,17,20,278,10000,1
2,17,18,278,10000,1
2,17,18,278,10000,1
2,17,48,278,10000,1
2,17,48,278,10000,1
2,17,41,278,10000,1
2,17,41,278,10000,1
2,17,31,278,10000,1
2,17,47,278,10000,1
2,17,128,278,10000,1
2,17,63,278,10000,1
2,17,12,278,10000,1
2,17,46,278,10000,1
2,17,59,278,10000,1
2,18,34,278,10000,1
2,18,11,278,10000,1
2,18,26,278,10000,1
2,18,24,278,10000,1
2,18,20,278,10000,1
2,18,18,278,10000,1
2,18,18,278,10000,1
2,18,48,278,10000,1
2,18,48,278,10000,1
2,18,41,278,10000,1
2,18,41,278,10000,1
2,18,41,278,10000,1
2,18,47,278,10000,1
2,18,63,278,10000,1
2,18,12,278,10000,1
2,18,47,278,10000,1
2,19,18,278,10000,0
2,19,34,278,10000,1
2,19,12,278,10000,1
2,19,11,278,10000,0
2,19,28,278,10000,0
2,19,26,278,10000,0
2,19,22,278,10000,1
2,19,24,278,10000,1
2,19,20,278,10000,0
2,19,18,278,10000,1
2,19,18,278,10000,1
2,19,48,278,10000,0
2,19,48,278,10000,0
2,19,48,278,10000,0
2,19,41,278,10000,1
2,19,41,278,10000,1
2,19,41,278,10000,0
2,19,31,278,10000,1
2,19,47,278,10000,0
2,19,95,278,10000,1
2,19,128,278,10000,1
2,19,63,278,10000,1
2,19,12,278,10000,1
2,19,46,278,10000,1
2,19,47,278,10000,1
2,19,59,278,10000,1
3,7,95,271,10000,0
3,7,63,271,10000,0
3,7,46,271,10000,1
3,7,47,271,10000,1
3,7,59,271,10000,1
3,7,18,271,10000,1
3,7,22,271,10000,0
3,7,24,271,10000,1
3,7,18,271,10000,0
3,7,48,271,10000,0
3,7,34,271,10000,0
3,7,11,271,10000,0
3,7,28,271,10000,0
3,7,26,271,10000,1
3,7,47,271,10000,1
3,7,31,271,10000,1
3,7,41,271,10000,1
3,7,41,271,10000,1
3,7,48,271,10000,1
3,7,48,271,10000,1
3,7,12,271,10000,1
3,8,18,271,10000,0
3,8,34,271,10000,1
3,8,12,271,10000,0
3,8,11,271,10000,1
3,8,28,271,10000,1
3,8,26,271,10000,1
3,8,22,271,10000,1
3,8,24,271,10000,0
3,8,20,271,10000,1
3,8,18,271,10000,1
3,8,18,271,10000,1
3,8,48,271,10000,1
3,8,48,271,10000,1
3,8,41,271,10000,0
3,8,41,271,10000,1
3,8,41,271,10000,0
3,8,31,271,10000,0
3,8,47,271,10000,0
3,8,95,271,10000,1
3,8,63,271,10000,1
3,8,12,271,10000,1
3,8,46,271,10000,1
3,8,47,271,10000,1
3,8,59,271,10000,1
3,9,18,273,10000,1
3,9,34,273,10000,1
3,9,12,273,10000,1
3,9,11,273,10000,0
3,9,28,273,10000,0
3,9,26,273,10000,1
3,9,22,273,10000,0
3,9,24,273,10000,0
3,9,20,273,10000,1
3,9,18,273,10000,1
3,9,18,273,10000,1
3,9,48,273,10000,1
3,9,48,273,10000,1
3,9,48,273,10000,0
3,9,41,273,10000,1
3,9,41,273,10000,1
3,9,41,273,10000,1
3,9,31,273,10000,0
3,9,47,273,10000,0
3,9,95,273,10000,1
3,9,128,273,10000,1
3,9,63,273,10000,1
3,9,12,273,10000,1
3,9,46,273,10000,1
3,9,47,273,10000,1
3,9,59,273,10000,1
3,10,18,275,10000,1
3,10,34,275,10000,1
3,10,12,275,10000,1
3,10,11,275,10000,1
3,10,28,275,10000,0
3,10,26,275,10000,0
3,10,22,275,10000,0
3,10,24,275,10000,0
3,10,20,275,10000,0
3,10,18,275,10000,1
3,10,18,275,10000,1
3,10,48,275,10000,0
3,10,48,275,10000,0
3,10,48,275,10000,0
3,10,41,275,10000,1
3,10,41,275,10000,1
3,10,41,275,10000,0
3,10,31,275,10000,0
3,10,47,275,10000,0
3,10,95,275,10000,1
3,10,128,275,10000,1
3,10,63,275,10000,1
3,10,12,275,10000,1
3,10,46,275,10000,1
3,10,47,275,10000,1
3,10,59,275,10000,1
3,11,18,275,10000,1
3,11,34,275,10000,1
3,11,12,275,10000,1
3,11,11,275,10000,1
3,11,28,275,10000,0
3,11,26,275,10000,1
3,11,22,275,10000,0
3,11,24,275,10000,0
3,11,20,275,10000,1
3,11,18,275,10000,0
3,11,18,275,10000,0
3,11,48,275,10000,0
3,11,48,275,10000,1
3,11,48,275,10000,1
3,11,41,275,10000,1
3,11,41,275,10000,0
3,11,41,275,10000,0
3,11,31,275,10000,1
3,11,47,275,10000,1
3,11,95,275,10000,1
3,11,128,275,10000,1
3,11,63,275,10000,1
3,11,12,275,10000,1
3,11,46,275,10000,1
3,11,47,275,10000,1
3,11,59,275,10000,1
3,12,18,276,10000,1
3,12,34,276,10000,0
3,12,12,276,10000,1
